accuracy,loss,val_accuracy,val_loss
0.47562500834465027,1.3008555173873901,0.5040624737739563,1.1534947156906128
0.49601563811302185,1.1866813898086548,0.5228124856948853,1.1152622699737549
0.5125781297683716,1.154760718345642,0.528124988079071,1.0988272428512573
0.5188281536102295,1.1346304416656494,0.534375011920929,1.0903327465057373
0.5172656178474426,1.1328731775283813,0.5356249809265137,1.0871171951293945
0.518750011920929,1.1200438737869263,0.534375011920929,1.083126187324524
0.5205468535423279,1.1165663003921509,0.534375011920929,1.078690528869629
0.5251562595367432,1.1109414100646973,0.535937488079071,1.076528549194336
0.5224999785423279,1.104802131652832,0.5337499976158142,1.075891375541687
0.5259374976158142,1.1038424968719482,0.5356249809265137,1.074845314025879
0.5229687690734863,1.098609447479248,0.535937488079071,1.0731468200683594
0.52734375,1.095615029335022,0.5384374856948853,1.071382999420166
0.530078113079071,1.092427372932434,0.5393750071525574,1.071767807006836
0.5314843654632568,1.0917731523513794,0.5390625,1.069007396697998
0.5283593535423279,1.087813377380371,0.5390625,1.0701401233673096
0.530078113079071,1.0895075798034668,0.5387499928474426,1.0708099603652954
0.5306249856948853,1.086500644683838,0.5384374856948853,1.069801926612854
0.5330469012260437,1.086126685142517,0.5378124713897705,1.0712090730667114
0.5310156345367432,1.0848796367645264,0.5378124713897705,1.0727673768997192
