accuracy,loss,val_accuracy,val_loss
0.65272057056427,0.7165510654449463,0.7566666603088379,0.6186522245407104
0.757132351398468,0.6134999990463257,0.7566666603088379,0.5836617350578308
0.7564705610275269,0.5841498374938965,0.7579166889190674,0.5583416223526001
0.7630882263183594,0.5640691518783569,0.7691666483879089,0.5399485230445862
0.7666176557540894,0.5534569621086121,0.7762500047683716,0.5283012986183167
0.7699264883995056,0.5426586270332336,0.7774999737739563,0.5207849144935608
0.7711764574050903,0.5361142754554749,0.7799999713897705,0.5148364305496216
0.7696323394775391,0.5307148098945618,0.778333306312561,0.510735034942627
0.7706617712974548,0.5262796878814697,0.7766666412353516,0.506805956363678
0.7709558606147766,0.5213186740875244,0.7758333086967468,0.5043952465057373
0.7735294103622437,0.5171942710876465,0.7774999737739563,0.5006492137908936
0.7736029624938965,0.5144477486610413,0.7754166722297668,0.4979313611984253
0.7767646908760071,0.5116516947746277,0.7774999737739563,0.49650147557258606
0.7740440964698792,0.5089675188064575,0.7766666412353516,0.4942169785499573
0.7755147218704224,0.5049120187759399,0.7787500023841858,0.492120623588562
0.7768382430076599,0.506342351436615,0.7791666388511658,0.48999714851379395
0.7774999737739563,0.5019182562828064,0.7762500047683716,0.48867684602737427
0.7760294079780579,0.4986569285392761,0.7791666388511658,0.48805713653564453
0.7788235545158386,0.49959009885787964,0.7770833373069763,0.48613861203193665
0.7763235569000244,0.497745543718338,0.7754166722297668,0.4858657717704773
0.7769852876663208,0.4950035810470581,0.7791666388511658,0.4839380979537964
0.7780147194862366,0.49511057138442993,0.7762500047683716,0.484098345041275
0.7810294032096863,0.49244919419288635,0.7799999713897705,0.4821739196777344
0.7787500023841858,0.4914095103740692,0.7770833373069763,0.48198893666267395
0.7779411673545837,0.4905899167060852,0.7758333086967468,0.4810599386692047
