accuracy,loss,val_accuracy,val_loss
0.7246323823928833,0.6145118474960327,0.7566666603088379,0.5481539964675903
0.7569117546081543,0.5496136546134949,0.7612500190734863,0.51068514585495
0.7597059011459351,0.5243768692016602,0.7708333134651184,0.49282708764076233
0.7652941346168518,0.5144872069358826,0.768750011920929,0.48910826444625854
0.7686029672622681,0.5082279443740845,0.7741666436195374,0.4827638864517212
0.7712500095367432,0.5036841034889221,0.7758333086967468,0.4806624948978424
0.7710294127464294,0.5007415413856506,0.7758333086967468,0.47912225127220154
0.7727941274642944,0.4991723895072937,0.7745833396911621,0.47874826192855835
0.7740440964698792,0.49546289443969727,0.7762500047683716,0.48055461049079895
0.7747794389724731,0.4944119155406952,0.7733333110809326,0.48036056756973267
0.774926483631134,0.49366167187690735,0.7749999761581421,0.4789202809333801
0.7727941274642944,0.4921357035636902,0.7758333086967468,0.4775082468986511
0.7784558534622192,0.4886198043823242,0.7766666412353516,0.47828909754753113
0.7774999737739563,0.4875563681125641,0.7770833373069763,0.47609803080558777
0.7781617641448975,0.48888909816741943,0.777916669845581,0.47900959849357605
0.77772057056427,0.48631060123443604,0.777916669845581,0.47536784410476685
0.7805147171020508,0.4838603436946869,0.7766666412353516,0.4742049276828766
0.7781617641448975,0.4829980731010437,0.7754166722297668,0.476035475730896
0.7793382406234741,0.4828091263771057,0.7758333086967468,0.47481241822242737
0.7817646861076355,0.4793801009654999,0.7741666436195374,0.4743579626083374
0.7821323275566101,0.4794813394546509,0.7766666412353516,0.474184513092041
0.7828676700592041,0.4783453941345215,0.7741666436195374,0.47520771622657776
0.7825735211372375,0.47800198197364807,0.7724999785423279,0.47618404030799866
0.78125,0.477624773979187,0.7787500023841858,0.4750824570655823
0.7852941155433655,0.4765363931655884,0.7787500023841858,0.47368124127388
0.783014714717865,0.4762584865093231,0.7808333039283752,0.47388142347335815
0.7854411602020264,0.4728872776031494,0.7754166722297668,0.47503891587257385
0.7852941155433655,0.47281020879745483,0.777916669845581,0.4759746193885803
0.7837499976158142,0.4717139005661011,0.7754166722297668,0.4750428795814514
