accuracy,loss,val_accuracy,val_loss
0.47749999165534973,1.2070541381835938,0.5371875166893005,1.0745046138763428
0.5264062285423279,1.0899995565414429,0.5406249761581421,1.0556495189666748
0.530078113079071,1.0705230236053467,0.5415624976158142,1.0519393682479858
0.5328124761581421,1.0660923719406128,0.5365625023841858,1.0491104125976562
0.5328124761581421,1.062575340270996,0.5387499928474426,1.049717903137207
0.5321875214576721,1.0554704666137695,0.5403125286102295,1.0498461723327637
0.5373437404632568,1.0524940490722656,0.5393750071525574,1.0476264953613281
0.5379687547683716,1.0521472692489624,0.5375000238418579,1.0474907159805298
0.5365625023841858,1.0487006902694702,0.5396875143051147,1.0482206344604492
0.5385937690734863,1.045907974243164,0.5381249785423279,1.0525189638137817
0.5396093726158142,1.0460134744644165,0.5387499928474426,1.0491132736206055
0.5386718511581421,1.0468708276748657,0.5403125286102295,1.0492465496063232
0.5391406416893005,1.0436885356903076,0.5403125286102295,1.0481926202774048
