accuracy,loss,val_accuracy,val_loss
0.4613281190395355,1.3204668760299683,0.5137500166893005,1.1591720581054688
0.47984373569488525,1.1995482444763184,0.5140625238418579,1.1120911836624146
0.4987500011920929,1.157034158706665,0.5331249833106995,1.0902312994003296
0.5108593702316284,1.1301418542861938,0.5340625047683716,1.082292914390564
0.5131250023841858,1.1172088384628296,0.5356249809265137,1.0732499361038208
0.5162500143051147,1.1082676649093628,0.5375000238418579,1.0679377317428589
0.5251562595367432,1.0964847803115845,0.5375000238418579,1.0658085346221924
0.5267968773841858,1.0944359302520752,0.535937488079071,1.064318299293518
0.5263281464576721,1.088732361793518,0.5400000214576721,1.0615633726119995
0.5269531011581421,1.0854651927947998,0.5378124713897705,1.0620521306991577
0.5293750166893005,1.0850874185562134,0.5381249785423279,1.0609548091888428
0.5291406512260437,1.0780863761901855,0.5409374833106995,1.0594301223754883
0.5295312404632568,1.0735344886779785,0.5384374856948853,1.059275507926941
0.5307812690734863,1.0716242790222168,0.5396875143051147,1.0583038330078125
0.529296875,1.0691176652908325,0.5403125286102295,1.0579355955123901
0.5314062237739563,1.0660908222198486,0.5390625,1.0580302476882935
0.528124988079071,1.0705444812774658,0.5396875143051147,1.0584132671356201
0.5313281416893005,1.069949984550476,0.5403125286102295,1.0583884716033936
0.530078113079071,1.0624421834945679,0.5393750071525574,1.056923747062683
0.5333593487739563,1.0624672174453735,0.5393750071525574,1.0574039220809937
0.5348437428474426,1.0607998371124268,0.5434374809265137,1.0567997694015503
0.5303906202316284,1.0622029304504395,0.5415624976158142,1.056117296218872
0.5350000262260437,1.0570249557495117,0.5431249737739563,1.0562382936477661
0.5335156321525574,1.057638168334961,0.5425000190734863,1.0575920343399048
0.5342968702316284,1.0589654445648193,0.5428125262260437,1.0574405193328857
0.5329687595367432,1.0566792488098145,0.5409374833106995,1.0569978952407837
0.5348437428474426,1.0561435222625732,0.5434374809265137,1.0555219650268555
0.5371875166893005,1.053995132446289,0.5406249761581421,1.0585156679153442
0.5383594036102295,1.051872968673706,0.5443750023841858,1.0561766624450684
0.5334374904632568,1.0571446418762207,0.5440624952316284,1.0564736127853394
0.5358593463897705,1.052947759628296,0.5400000214576721,1.0561354160308838
0.5373437404632568,1.0567436218261719,0.5428125262260437,1.0560253858566284
