accuracy,loss,val_accuracy,val_loss
0.9024218916893005,0.2885169982910156,0.9190624952316284,0.24717772006988525
0.9184374809265137,0.24907900393009186,0.918749988079071,0.24489177763462067
0.9196875095367432,0.2455175518989563,0.9209374785423279,0.24304449558258057
0.9195312261581421,0.24224674701690674,0.9209374785423279,0.2427528202533722
0.921093761920929,0.23919066786766052,0.9209374785423279,0.2433454692363739
0.9214843511581421,0.23880644142627716,0.918749988079071,0.24321894347667694
0.9214843511581421,0.2392216920852661,0.9209374785423279,0.24031184613704681
0.9216406345367432,0.23696817457675934,0.9193750023841858,0.24531233310699463
0.922656238079071,0.2352178692817688,0.9200000166893005,0.2409074604511261
0.921875,0.23342584073543549,0.9196875095367432,0.24215167760849
0.9235156178474426,0.23264218866825104,0.9184374809265137,0.2405378669500351
0.9228906035423279,0.23349516093730927,0.9190624952316284,0.24306216835975647
