accuracy,loss,val_accuracy,val_loss
0.4634374976158142,1.2312251329421997,0.5306249856948853,1.0923668146133423
0.5229687690734863,1.1060796976089478,0.5387499928474426,1.074783205986023
0.5215625166893005,1.0944956541061401,0.5362499952316284,1.0688637495040894
0.5288281440734863,1.085779070854187,0.535937488079071,1.0670709609985352
0.5278124809265137,1.0825858116149902,0.5371875166893005,1.065491795539856
0.5267187356948853,1.0769239664077759,0.5371875166893005,1.0662046670913696
0.530078113079071,1.0735468864440918,0.5365625023841858,1.0642001628875732
0.5303906202316284,1.0697075128555298,0.5350000262260437,1.0664238929748535
0.5327343940734863,1.0701364278793335,0.5396875143051147,1.0646674633026123
0.533984363079071,1.0671149492263794,0.5325000286102295,1.0668493509292603
0.5350781083106995,1.0672099590301514,0.534375011920929,1.0656148195266724
0.5346093773841858,1.0622230768203735,0.5328124761581421,1.0672661066055298
