accuracy,loss,val_accuracy,val_loss
0.8999218940734863,0.3115525543689728,0.9049999713897705,0.2537846863269806
0.9100000262260437,0.2538379728794098,0.9159374833106995,0.24679714441299438
0.9156249761581421,0.2472861111164093,0.9162499904632568,0.24584144353866577
0.9160937666893005,0.24918964505195618,0.9162499904632568,0.2447447031736374
0.9164062738418579,0.24643276631832123,0.9165624976158142,0.24613484740257263
0.9160937666893005,0.24524053931236267,0.9165624976158142,0.24430909752845764
0.9162499904632568,0.24578644335269928,0.9159374833106995,0.24489204585552216
0.9168750047683716,0.2446185052394867,0.9156249761581421,0.24501968920230865
0.9168750047683716,0.24297699332237244,0.9162499904632568,0.2445944845676422
0.916796863079071,0.24524974822998047,0.9162499904632568,0.2443128228187561
0.9168750047683716,0.2437569499015808,0.9159374833106995,0.24348458647727966
0.9170312285423279,0.24453109502792358,0.9159374833106995,0.24333880841732025
0.917187511920929,0.24188132584095,0.9162499904632568,0.2431863397359848
0.9160937666893005,0.24229411780834198,0.9156249761581421,0.24474680423736572
0.9161718487739563,0.24415555596351624,0.9162499904632568,0.24376502633094788
0.9166406393051147,0.2413976490497589,0.9156249761581421,0.24350839853286743
0.9167187213897705,0.24260665476322174,0.9156249761581421,0.24384775757789612
0.9170312285423279,0.24066118896007538,0.9159374833106995,0.2435867339372635
