accuracy,loss,val_accuracy,val_loss
0.899218738079071,0.33444252610206604,0.9046875238418579,0.2968739867210388
0.9046093821525574,0.2937200665473938,0.9046875238418579,0.2915034592151642
0.9048437476158142,0.2912648618221283,0.9046875238418579,0.29095539450645447
0.905078113079071,0.2898595631122589,0.9046875238418579,0.29018986225128174
0.9052343964576721,0.29007142782211304,0.9046875238418579,0.28949087858200073
0.9049999713897705,0.29013070464134216,0.9046875238418579,0.2902199625968933
0.9055469036102295,0.28876397013664246,0.9049999713897705,0.2888137102127075
0.9047656059265137,0.28933262825012207,0.9046875238418579,0.28833162784576416
0.9049218893051147,0.2892598807811737,0.9046875238418579,0.2877678871154785
0.9051562547683716,0.2881517708301544,0.9046875238418579,0.2879582643508911
0.9053906202316284,0.28809598088264465,0.9046875238418579,0.2894222140312195
0.9057031273841858,0.28736963868141174,0.9046875238418579,0.28731587529182434
0.9051562547683716,0.28632423281669617,0.9059374928474426,0.28632158041000366
0.9053124785423279,0.2870231568813324,0.9046875238418579,0.2866363823413849
0.9051562547683716,0.2855055630207062,0.9046875238418579,0.2859034240245819
0.9055469036102295,0.285854309797287,0.9046875238418579,0.285737544298172
0.905468761920929,0.2844907343387604,0.9046875238418579,0.28555816411972046
0.905078113079071,0.28585463762283325,0.9046875238418579,0.28694871068000793
0.9056249856948853,0.28413060307502747,0.9046875238418579,0.286313533782959
0.9053906202316284,0.2859472334384918,0.9046875238418579,0.2859170436859131
0.9053906202316284,0.28401854634284973,0.9059374928474426,0.2849290072917938
0.905078113079071,0.28491219878196716,0.9059374928474426,0.28496304154396057
0.9056249856948853,0.2841854989528656,0.9059374928474426,0.2853083908557892
0.9053906202316284,0.28416597843170166,0.9059374928474426,0.2856174111366272
0.905468761920929,0.2848365008831024,0.9046875238418579,0.2844589948654175
0.9053906202316284,0.2835533022880554,0.9059374928474426,0.2843441367149353
0.9058593511581421,0.2829726040363312,0.9046875238418579,0.28606241941452026
0.9056249856948853,0.28285810351371765,0.9059374928474426,0.2845570743083954
0.9052343964576721,0.2833462059497833,0.9046875238418579,0.2835370898246765
0.9057031273841858,0.28344637155532837,0.9059374928474426,0.28481346368789673
0.9053906202316284,0.2830447852611542,0.9046875238418579,0.2840549349784851
0.9053906202316284,0.2836883068084717,0.9046875238418579,0.28406545519828796
0.9055469036102295,0.2823925018310547,0.9046875238418579,0.28378787636756897
0.9052343964576721,0.28359904885292053,0.9046875238418579,0.28400495648384094
