accuracy,loss,val_accuracy,val_loss
0.46796876192092896,1.3212110996246338,0.5221874713897705,1.1922578811645508
0.4991406202316284,1.2210774421691895,0.5231249928474426,1.1772876977920532
0.508984386920929,1.1982946395874023,0.5224999785423279,1.1685124635696411
0.5073437690734863,1.1877583265304565,0.5243750214576721,1.1590547561645508
0.5110156536102295,1.1751288175582886,0.5243750214576721,1.1546517610549927
0.5153906345367432,1.1678422689437866,0.5243750214576721,1.1466699838638306
0.513671875,1.1615372896194458,0.5228124856948853,1.1419273614883423
0.5139062404632568,1.1519136428833008,0.5237500071525574,1.1387858390808105
0.5131250023841858,1.1499040126800537,0.5243750214576721,1.134200930595398
0.5162500143051147,1.144019603729248,0.5243750214576721,1.1327722072601318
0.514843761920929,1.140474557876587,0.5240625143051147,1.1292290687561035
0.514843761920929,1.1401066780090332,0.515625,1.1271039247512817
0.5178124904632568,1.1362272500991821,0.5137500166893005,1.126339316368103
0.5178906321525574,1.1323949098587036,0.5153124928474426,1.1254526376724243
0.514843761920929,1.1323423385620117,0.5234375,1.1230827569961548
0.5151562690734863,1.1317353248596191,0.5243750214576721,1.1213741302490234
0.5128124952316284,1.1291755437850952,0.515625,1.1216546297073364
0.5151562690734863,1.127640962600708,0.515625,1.1220389604568481
0.5121093988418579,1.125761866569519,0.5243750214576721,1.1226038932800293
0.5143749713897705,1.126511812210083,0.5240625143051147,1.1196593046188354
0.5146093964576721,1.126910924911499,0.5140625238418579,1.1213645935058594
0.5135156512260437,1.1243687868118286,0.5149999856948853,1.1181833744049072
0.514843761920929,1.1250914335250854,0.5140625238418579,1.1172147989273071
0.5157812237739563,1.1243658065795898,0.5153124928474426,1.117581844329834
0.5151562690734863,1.124290943145752,0.5240625143051147,1.1172751188278198
0.5177343487739563,1.1227920055389404,0.5240625143051147,1.1173081398010254
0.5154687762260437,1.1240715980529785,0.5149999856948853,1.1174442768096924
0.5157812237739563,1.122620701789856,0.5153124928474426,1.1166824102401733
0.5150781273841858,1.1221919059753418,0.5153124928474426,1.1166386604309082
0.5155468583106995,1.1221270561218262,0.5149999856948853,1.1160154342651367
0.5145312547683716,1.1223641633987427,0.5237500071525574,1.1159611940383911
0.514843761920929,1.1191593408584595,0.5243750214576721,1.1154847145080566
0.5177343487739563,1.122443675994873,0.515625,1.1171765327453613
0.514843761920929,1.1225385665893555,0.515625,1.1164708137512207
0.5146093964576721,1.121941328048706,0.515625,1.1162949800491333
0.5155468583106995,1.1213953495025635,0.515625,1.114790678024292
0.513671875,1.1206026077270508,0.5240625143051147,1.1156102418899536
0.5179687738418579,1.1203601360321045,0.5153124928474426,1.1152377128601074
0.5181249976158142,1.119563102722168,0.5237500071525574,1.1149964332580566
0.5150781273841858,1.1196227073669434,0.5153124928474426,1.1157238483428955
0.5185156464576721,1.119422435760498,0.5149999856948853,1.1150962114334106
