loss,val_loss
42.95016098022461,28.878032684326172
14.274627685546875,8.994382858276367
9.095621109008789,8.986331939697266
9.076210975646973,8.989084243774414
9.076504707336426,8.986715316772461
9.072175025939941,8.990533828735352
9.068875312805176,9.11651611328125
9.072664260864258,9.012584686279297
