accuracy,loss,val_accuracy,val_loss
0.4821093678474426,1.261063575744629,0.5012500286102295,1.2197849750518799
0.4935937523841858,1.2242354154586792,0.5012500286102295,1.2117706537246704
0.4991406202316284,1.2163370847702026,0.4996874928474426,1.2068381309509277
0.4976562559604645,1.2113438844680786,0.5012500286102295,1.2035256624221802
0.5003906488418579,1.2085332870483398,0.5012500286102295,1.2000058889389038
0.4985937476158142,1.2033406496047974,0.5012500286102295,1.1974762678146362
0.498046875,1.201156735420227,0.5012500286102295,1.1958743333816528
0.4996093809604645,1.1981911659240723,0.5012500286102295,1.192864179611206
0.49953123927116394,1.1951091289520264,0.5012500286102295,1.1889290809631348
0.5003125071525574,1.1929813623428345,0.5012500286102295,1.1880638599395752
0.4996874928474426,1.190726399421692,0.5012500286102295,1.1861308813095093
0.5001562237739563,1.1885721683502197,0.5012500286102295,1.1848262548446655
0.5003125071525574,1.1864029169082642,0.5012500286102295,1.184594988822937
0.5001562237739563,1.185846209526062,0.5018749833106995,1.1838059425354004
0.49992188811302185,1.1839710474014282,0.5012500286102295,1.1810616254806519
0.5000781416893005,1.184895396232605,0.5012500286102295,1.1789106130599976
0.49992188811302185,1.1821407079696655,0.5018749833106995,1.1795496940612793
0.49992188811302185,1.1813615560531616,0.5012500286102295,1.1773087978363037
0.5001562237739563,1.1808195114135742,0.5012500286102295,1.1773085594177246
0.5001562237739563,1.1792963743209839,0.5012500286102295,1.1771067380905151
0.49992188811302185,1.1786928176879883,0.5018749833106995,1.1760640144348145
0.5,1.1783628463745117,0.5012500286102295,1.1751456260681152
0.5,1.1763637065887451,0.5012500286102295,1.1747841835021973
0.5,1.1762443780899048,0.5012500286102295,1.1734976768493652
0.5002343654632568,1.1753640174865723,0.5012500286102295,1.172653317451477
0.5002343654632568,1.1743874549865723,0.5012500286102295,1.173957347869873
0.5,1.175225853919983,0.5018749833106995,1.1717666387557983
0.49992188811302185,1.174912691116333,0.5012500286102295,1.172135829925537
0.5002343654632568,1.1741729974746704,0.5012500286102295,1.1710281372070312
0.49976563453674316,1.1732902526855469,0.5018749833106995,1.171067476272583
0.4996874928474426,1.174038052558899,0.5012500286102295,1.1703912019729614
0.5000781416893005,1.17279052734375,0.5012500286102295,1.1712207794189453
0.4998437464237213,1.1722774505615234,0.5012500286102295,1.1700382232666016
0.5001562237739563,1.171974539756775,0.5018749833106995,1.1692442893981934
0.49992188811302185,1.1718274354934692,0.5012500286102295,1.1720597743988037
0.5,1.1708437204360962,0.5012500286102295,1.1697062253952026
0.5,1.1718257665634155,0.5012500286102295,1.1704994440078735
0.49992188811302185,1.172052264213562,0.5012500286102295,1.168684959411621
0.49976563453674316,1.1711474657058716,0.5012500286102295,1.168168067932129
0.49937498569488525,1.1712024211883545,0.5012500286102295,1.1688315868377686
0.49992188811302185,1.1708086729049683,0.5012500286102295,1.1682031154632568
0.5,1.1705505847930908,0.5012500286102295,1.1686620712280273
0.5003125071525574,1.1705764532089233,0.5012500286102295,1.1675748825073242
0.49992188811302185,1.169952392578125,0.5012500286102295,1.1682944297790527
0.49953123927116394,1.1705936193466187,0.5012500286102295,1.1696527004241943
0.5000781416893005,1.1705392599105835,0.5012500286102295,1.1682727336883545
0.5000781416893005,1.16986882686615,0.5012500286102295,1.1699182987213135
0.5,1.1695661544799805,0.5012500286102295,1.171798825263977
