accuracy,loss,val_accuracy,val_loss
0.9022656083106995,0.323195219039917,0.9150000214576721,0.2874256372451782
0.9155468940734863,0.2768789529800415,0.9159374833106995,0.27222901582717896
0.9174218773841858,0.2609456181526184,0.9162499904632568,0.2648197412490845
0.9196093678474426,0.2535730004310608,0.917187511920929,0.25836533308029175
0.9203125238418579,0.24713879823684692,0.917187511920929,0.2532622814178467
0.9201562404632568,0.2426605224609375,0.9153125286102295,0.24887730181217194
0.9201562404632568,0.23725824058055878,0.9162499904632568,0.2443227916955948
0.920703113079071,0.23406286537647247,0.9156249761581421,0.2447461485862732
0.9203906059265137,0.23129115998744965,0.9128124713897705,0.2412884384393692
0.9206249713897705,0.22837434709072113,0.9181249737739563,0.23553133010864258
0.9214843511581421,0.22574804723262787,0.9175000190734863,0.2346736490726471
0.921875,0.2256191223859787,0.9190624952316284,0.23521657288074493
0.9217968583106995,0.22306238114833832,0.9168750047683716,0.23372431099414825
0.9215624928474426,0.22223226726055145,0.9181249737739563,0.2325587123632431
0.9211719036102295,0.22260712087154388,0.9190624952316284,0.23433130979537964
0.9196093678474426,0.22118854522705078,0.9131249785423279,0.23110485076904297
0.9208593964576721,0.2202668935060501,0.9150000214576721,0.22975954413414001
0.920703113079071,0.21832460165023804,0.9118750095367432,0.2322998046875
0.9214062690734863,0.21812818944454193,0.9115625023841858,0.2310865968465805
0.921093761920929,0.21726907789707184,0.9143750071525574,0.228919118642807
0.9221093654632568,0.21690383553504944,0.9128124713897705,0.22962570190429688
0.921875,0.21691876649856567,0.9115625023841858,0.22945743799209595
0.9216406345367432,0.21703045070171356,0.9115625023841858,0.2295079231262207
0.9214843511581421,0.21476426720619202,0.9143750071525574,0.22751086950302124
0.9217968583106995,0.2156154215335846,0.917187511920929,0.22672678530216217
0.921093761920929,0.21836064755916595,0.9178125262260437,0.22746434807777405
0.9200780987739563,0.21668663620948792,0.9181249737739563,0.2268655151128769
0.921875,0.21586713194847107,0.9212499856948853,0.23120613396167755
0.9213281273841858,0.21382755041122437,0.9134374856948853,0.22941362857818604
0.9221875071525574,0.2143845409154892,0.9196875095367432,0.23150643706321716
