accuracy,loss,val_accuracy,val_loss
0.462890625,1.294814944267273,0.5012500286102295,1.137488603591919
0.4861718714237213,1.176721453666687,0.5249999761581421,1.0969082117080688
0.5039843916893005,1.1379626989364624,0.5378124713897705,1.0808953046798706
0.5129687786102295,1.119584083557129,0.5390625,1.0734226703643799
0.5196874737739563,1.1089004278182983,0.542187511920929,1.0696192979812622
0.5201562643051147,1.1028201580047607,0.5396875143051147,1.0661063194274902
0.5272656083106995,1.0905184745788574,0.5418750047683716,1.06194007396698
0.5254687666893005,1.0899299383163452,0.5415624976158142,1.060357689857483
0.5296875238418579,1.0869076251983643,0.5450000166893005,1.0619878768920898
0.5299999713897705,1.0820320844650269,0.5443750023841858,1.0617094039916992
0.5310156345367432,1.0771300792694092,0.543749988079071,1.0587477684020996
0.5319530963897705,1.0743006467819214,0.5390625,1.0576668977737427
0.5302343964576721,1.0793025493621826,0.5412499904632568,1.058448314666748
0.533984363079071,1.0695151090621948,0.5415624976158142,1.0575402975082397
0.533203125,1.0703139305114746,0.543749988079071,1.0580453872680664
0.5338281393051147,1.0677131414413452,0.5406249761581421,1.0577306747436523
0.5354687571525574,1.0628200769424438,0.5400000214576721,1.0574030876159668
0.5346093773841858,1.0652061700820923,0.5384374856948853,1.057581901550293
0.5385156273841858,1.0625346899032593,0.5400000214576721,1.0565646886825562
0.5355468988418579,1.060552954673767,0.5415624976158142,1.057070255279541
0.5358593463897705,1.0630437135696411,0.5396875143051147,1.0565346479415894
0.535937488079071,1.0624184608459473,0.5393750071525574,1.055403232574463
0.5380468964576721,1.0572094917297363,0.5378124713897705,1.0561012029647827
0.5387499928474426,1.0569698810577393,0.5409374833106995,1.0566078424453735
0.5412499904632568,1.0561460256576538,0.5390625,1.0565078258514404
0.5424218773841858,1.0567619800567627,0.5353124737739563,1.0572364330291748
0.5392187237739563,1.055199146270752,0.534375011920929,1.0568299293518066
