accuracy,loss,val_accuracy,val_loss
0.46281251311302185,1.3597476482391357,0.5012500286102295,1.241045594215393
0.4765625,1.2715948820114136,0.5012500286102295,1.2304645776748657
0.48343750834465027,1.2551590204238892,0.5012500286102295,1.2212635278701782
0.4849218726158142,1.2402762174606323,0.5012500286102295,1.214722990989685
0.4925781190395355,1.2311351299285889,0.5018749833106995,1.2095096111297607
0.49796876311302185,1.22227144241333,0.5018749833106995,1.2036914825439453
0.4964843690395355,1.2153884172439575,0.5012500286102295,1.198112964630127
0.49906250834465027,1.2094093561172485,0.5012500286102295,1.1946678161621094
0.4987500011920929,1.2042866945266724,0.5012500286102295,1.1936495304107666
0.4991406202316284,1.1998616456985474,0.5018749833106995,1.1868191957473755
0.4996874928474426,1.1956896781921387,0.5012500286102295,1.1843942403793335
0.49867188930511475,1.1914267539978027,0.5012500286102295,1.1816326379776
0.5001562237739563,1.1887646913528442,0.5012500286102295,1.1809911727905273
0.5,1.1849724054336548,0.5012500286102295,1.1782549619674683
0.4992968738079071,1.1856563091278076,0.5012500286102295,1.178235650062561
0.5000781416893005,1.1839855909347534,0.5012500286102295,1.1763222217559814
0.49992188811302185,1.1833008527755737,0.4996874928474426,1.1760255098342896
0.49976563453674316,1.1822510957717896,0.5012500286102295,1.1750143766403198
0.5,1.1811001300811768,0.5012500286102295,1.1738723516464233
0.49953123927116394,1.1810863018035889,0.5012500286102295,1.1735554933547974
0.4998437464237213,1.1782844066619873,0.5012500286102295,1.1753138303756714
0.49992188811302185,1.1780979633331299,0.5012500286102295,1.1727536916732788
0.49976563453674316,1.1794943809509277,0.5012500286102295,1.1716666221618652
0.5,1.176375150680542,0.5012500286102295,1.1710829734802246
0.4996874928474426,1.1770493984222412,0.5012500286102295,1.170576572418213
0.49976563453674316,1.1773251295089722,0.5012500286102295,1.1706584692001343
0.5,1.1770340204238892,0.5012500286102295,1.1712230443954468
0.4998437464237213,1.1752015352249146,0.5012500286102295,1.1713851690292358
0.49992188811302185,1.176201343536377,0.5012500286102295,1.1702711582183838
0.5000781416893005,1.1743234395980835,0.5012500286102295,1.1702007055282593
0.4996874928474426,1.1746753454208374,0.5012500286102295,1.1703145503997803
0.5,1.1755080223083496,0.5012500286102295,1.1694713830947876
0.4994531273841858,1.1747397184371948,0.5012500286102295,1.1706840991973877
0.5001562237739563,1.1742539405822754,0.5012500286102295,1.1702643632888794
0.5,1.1759260892868042,0.5012500286102295,1.1699005365371704
0.5000781416893005,1.174433946609497,0.5012500286102295,1.1716468334197998
0.5000781416893005,1.1737656593322754,0.5012500286102295,1.1693427562713623
0.5001562237739563,1.1745195388793945,0.5012500286102295,1.1705548763275146
0.5002343654632568,1.1743764877319336,0.5012500286102295,1.1697556972503662
0.4998437464237213,1.1715819835662842,0.5012500286102295,1.1707806587219238
0.4996874928474426,1.1744110584259033,0.5012500286102295,1.1692255735397339
0.5001562237739563,1.1726363897323608,0.5012500286102295,1.1686943769454956
0.4996874928474426,1.173831820487976,0.5012500286102295,1.1696895360946655
0.4996093809604645,1.1738133430480957,0.5012500286102295,1.1689335107803345
0.49898436665534973,1.1729036569595337,0.5012500286102295,1.1687344312667847
0.4992968738079071,1.1727263927459717,0.5012500286102295,1.1697155237197876
0.4998437464237213,1.171675682067871,0.5012500286102295,1.1702446937561035
