accuracy,loss,val_accuracy,val_loss
0.9024218916893005,0.2882431149482727,0.9184374809265137,0.246409609913826
0.9183593988418579,0.25278711318969727,0.9193750023841858,0.24473533034324646
0.9192968606948853,0.24466878175735474,0.9190624952316284,0.24283716082572937
0.9229687452316284,0.2415647655725479,0.9190624952316284,0.24292367696762085
0.9212499856948853,0.2397443652153015,0.9190624952316284,0.24423865973949432
0.921093761920929,0.23855429887771606,0.9196875095367432,0.24242495000362396
0.9225000143051147,0.23631395399570465,0.9206249713897705,0.23974695801734924
0.9240624904632568,0.23509244620800018,0.9193750023841858,0.24033910036087036
0.9229687452316284,0.2332799732685089,0.9212499856948853,0.24046207964420319
0.9228125214576721,0.23588868975639343,0.9203125238418579,0.238772451877594
0.9223437309265137,0.23358309268951416,0.9203125238418579,0.23813506960868835
0.9229687452316284,0.23241247236728668,0.9209374785423279,0.23744207620620728
0.9235156178474426,0.23290137946605682,0.9203125238418579,0.2377839833498001
0.9237499833106995,0.23170983791351318,0.9209374785423279,0.2389713078737259
0.923046886920929,0.23287339508533478,0.9184374809265137,0.2384078949689865
0.9225000143051147,0.22968092560768127,0.9215624928474426,0.23701244592666626
0.922656238079071,0.23066715896129608,0.9212499856948853,0.23684971034526825
0.9227343797683716,0.2299412190914154,0.9203125238418579,0.23801523447036743
0.9228906035423279,0.22789165377616882,0.9193750023841858,0.23682813346385956
0.9239843487739563,0.22891323268413544,0.9203125238418579,0.23731708526611328
0.9233593940734863,0.22900763154029846,0.921875,0.2372322678565979
0.9241406321525574,0.22857746481895447,0.9212499856948853,0.23715566098690033
0.9248437285423279,0.22644831240177155,0.9200000166893005,0.23807939887046814
0.9228906035423279,0.22825759649276733,0.9203125238418579,0.23740217089653015
