accuracy,loss,val_accuracy,val_loss
0.9047656059265137,0.2945414185523987,0.9159374833106995,0.2439625859260559
0.9192968606948853,0.2341357171535492,0.9168750047683716,0.2380254864692688
0.9200000166893005,0.22839711606502533,0.9168750047683716,0.23471714556217194
0.9204687476158142,0.22524969279766083,0.9181249737739563,0.23190641403198242
0.9232031106948853,0.22147300839424133,0.9178125262260437,0.2315647453069687
0.9222656488418579,0.21997152268886566,0.9106249809265137,0.23564712703227997
0.9235156178474426,0.21867923438549042,0.9156249761581421,0.2304408699274063
0.923046886920929,0.2173900604248047,0.9137499928474426,0.2309616059064865
0.9235156178474426,0.21695087850093842,0.910937488079071,0.23234565556049347
0.9228906035423279,0.21606875956058502,0.9178125262260437,0.23017741739749908
0.9228125214576721,0.21534423530101776,0.9143750071525574,0.23081178963184357
0.9235156178474426,0.21504922211170197,0.9146875143051147,0.2294391244649887
0.924609363079071,0.21409624814987183,0.9143750071525574,0.22914089262485504
0.9236719012260437,0.21219417452812195,0.9156249761581421,0.22776687145233154
0.9239062666893005,0.21242401003837585,0.9162499904632568,0.22794309258460999
0.924609363079071,0.21141520142555237,0.9156249761581421,0.2279018759727478
0.9235156178474426,0.21029606461524963,0.9153125286102295,0.22637169063091278
0.9239062666893005,0.2109415978193283,0.9156249761581421,0.22766941785812378
0.9242968559265137,0.20949095487594604,0.9153125286102295,0.22709254920482635
0.9240624904632568,0.2089712768793106,0.9181249737739563,0.22667980194091797
0.9241406321525574,0.20851849019527435,0.9159374833106995,0.2279345840215683
0.9251562356948853,0.2068791538476944,0.9156249761581421,0.22770990431308746
