accuracy,loss,val_accuracy,val_loss
0.8999999761581421,0.38515985012054443,0.9046875238418579,0.34727609157562256
0.9045312404632568,0.34481075406074524,0.9059374928474426,0.3340452313423157
0.9046093821525574,0.33182013034820557,0.9046875238418579,0.3242691457271576
0.9049218893051147,0.32222655415534973,0.9046875238418579,0.31597235798835754
0.9052343964576721,0.3148014545440674,0.9046875238418579,0.30935990810394287
0.9049218893051147,0.3093253970146179,0.9046875238418579,0.3053111732006073
0.9052343964576721,0.3036307990550995,0.9046875238418579,0.3015543222427368
0.9055469036102295,0.2995043992996216,0.9046875238418579,0.29755285382270813
0.9055469036102295,0.29556336998939514,0.9049999713897705,0.29893583059310913
0.9056249856948853,0.29372191429138184,0.9049999713897705,0.2932581603527069
0.9053906202316284,0.2920383810997009,0.9046875238418579,0.29168444871902466
0.9052343964576721,0.2912040054798126,0.9046875238418579,0.2905717194080353
0.9056249856948853,0.2906893491744995,0.9046875238418579,0.29050323367118835
0.9055469036102295,0.2885625660419464,0.9046875238418579,0.29063746333122253
0.905468761920929,0.2874182164669037,0.9046875238418579,0.28789958357810974
0.9053906202316284,0.2871909439563751,0.9046875238418579,0.2878226041793823
0.905078113079071,0.28665247559547424,0.9046875238418579,0.28843674063682556
0.9052343964576721,0.28721731901168823,0.9046875238418579,0.2867981195449829
0.905468761920929,0.28457266092300415,0.9046875238418579,0.28716397285461426
0.9053906202316284,0.28630343079566956,0.9046875238418579,0.2862827181816101
0.9053124785423279,0.28559640049934387,0.9046875238418579,0.2873566746711731
0.9053906202316284,0.2853350341320038,0.9046875238418579,0.2869867980480194
0.9053906202316284,0.2845226228237152,0.9046875238418579,0.2861306071281433
0.9053906202316284,0.28477251529693604,0.9046875238418579,0.2859044373035431
0.905468761920929,0.2846377193927765,0.9046875238418579,0.2856357991695404
0.9053906202316284,0.28606149554252625,0.9046875238418579,0.28591325879096985
0.9053124785423279,0.28554192185401917,0.9046875238418579,0.2853383421897888
0.905468761920929,0.2849772572517395,0.9046875238418579,0.28533366322517395
0.9055469036102295,0.2839464247226715,0.9046875238418579,0.28725960850715637
0.9052343964576721,0.284039169549942,0.9046875238418579,0.28570473194122314
0.905468761920929,0.2842726707458496,0.9046875238418579,0.284959077835083
0.9053906202316284,0.2842230498790741,0.9046875238418579,0.28546446561813354
0.905468761920929,0.28460198640823364,0.9046875238418579,0.28506404161453247
0.9053906202316284,0.2834101915359497,0.9046875238418579,0.2881118655204773
0.9055469036102295,0.28472742438316345,0.9046875238418579,0.28558918833732605
0.905468761920929,0.2835931181907654,0.9046875238418579,0.2849835753440857
