loss,val_loss
19.417510986328125,8.195138931274414
9.265995025634766,8.344474792480469
9.069313049316406,7.9441728591918945
8.879860877990723,8.11807632446289
8.869714736938477,8.029322624206543
8.816672325134277,7.989251613616943
8.75978946685791,7.9509596824646
8.681134223937988,7.9573822021484375
