accuracy,loss,val_accuracy,val_loss
0.8930468559265137,0.3261682093143463,0.9150000214576721,0.2546316087245941
0.9125000238418579,0.27078977227211,0.9150000214576721,0.25487107038497925
0.9135156273841858,0.2658139169216156,0.9150000214576721,0.256488561630249
0.9142187237739563,0.2650099992752075,0.9150000214576721,0.2547716796398163
0.9122655987739563,0.26217374205589294,0.9162499904632568,0.25418269634246826
0.9138281345367432,0.2619903087615967,0.9165624976158142,0.25345611572265625
0.914843738079071,0.260130912065506,0.9165624976158142,0.2541418969631195
0.914843738079071,0.25780484080314636,0.9162499904632568,0.2539774179458618
0.9145312309265137,0.2569271922111511,0.9150000214576721,0.25327542424201965
0.9144531488418579,0.2564520537853241,0.9159374833106995,0.25354188680648804
0.9161718487739563,0.25617703795433044,0.9165624976158142,0.2523043155670166
0.9155468940734863,0.25383490324020386,0.9162499904632568,0.2527163028717041
0.9149218797683716,0.25533366203308105,0.9165624976158142,0.25182509422302246
0.916796863079071,0.254421591758728,0.9162499904632568,0.25141099095344543
0.9158594012260437,0.25400257110595703,0.9165624976158142,0.25153449177742004
0.9161718487739563,0.2513611912727356,0.9162499904632568,0.25160616636276245
0.9171093702316284,0.251350075006485,0.9162499904632568,0.2532319128513336
0.9164843559265137,0.2517060339450836,0.9165624976158142,0.2519509196281433
0.9161718487739563,0.2508543133735657,0.9165624976158142,0.25081735849380493
0.9162499904632568,0.25047600269317627,0.9165624976158142,0.25068148970603943
0.9157031178474426,0.25252172350883484,0.9165624976158142,0.250234454870224
0.916015625,0.25165215134620667,0.9159374833106995,0.25026610493659973
0.9164062738418579,0.24979239702224731,0.9159374833106995,0.2501636743545532
0.9174218773841858,0.24911122024059296,0.9165624976158142,0.2495647817850113
0.9157812595367432,0.24939705431461334,0.9159374833106995,0.25054314732551575
0.9163281321525574,0.2484937608242035,0.9162499904632568,0.24901486933231354
0.916015625,0.24754394590854645,0.9159374833106995,0.24861793220043182
0.9165624976158142,0.24935179948806763,0.9153125286102295,0.24901364743709564
0.9157812595367432,0.2493683397769928,0.9159374833106995,0.24897460639476776
0.9160937666893005,0.24823875725269318,0.9162499904632568,0.24833115935325623
0.9172656536102295,0.24808217585086823,0.9165624976158142,0.24795694649219513
0.9164062738418579,0.24763961136341095,0.9162499904632568,0.248033344745636
0.9173437356948853,0.2477530837059021,0.9162499904632568,0.24775700271129608
0.9173437356948853,0.2469664216041565,0.9165624976158142,0.24734891951084137
0.916796863079071,0.24596859514713287,0.9162499904632568,0.24755315482616425
0.9167187213897705,0.24653171002864838,0.9162499904632568,0.2475872039794922
0.9170312285423279,0.24664072692394257,0.9162499904632568,0.24793699383735657
0.9169531464576721,0.24535328149795532,0.9159374833106995,0.24685104191303253
0.916796863079071,0.24555040895938873,0.9159374833106995,0.24775826930999756
0.9166406393051147,0.2455119490623474,0.9159374833106995,0.24679288268089294
0.9174218773841858,0.24440015852451324,0.9159374833106995,0.24650977551937103
0.9166406393051147,0.2444046437740326,0.9162499904632568,0.24662384390830994
0.9177343845367432,0.24451296031475067,0.9162499904632568,0.24676662683486938
0.9174218773841858,0.24348311126232147,0.9165624976158142,0.24691911041736603
0.9164843559265137,0.2441050112247467,0.9162499904632568,0.24628667533397675
0.9170312285423279,0.2446955144405365,0.9159374833106995,0.24621117115020752
0.9175781011581421,0.24458912014961243,0.9162499904632568,0.2458559274673462
0.9173437356948853,0.24351230263710022,0.9162499904632568,0.24557407200336456
0.9170312285423279,0.2449432760477066,0.9159374833106995,0.24680021405220032
0.9174218773841858,0.24346040189266205,0.9162499904632568,0.24523979425430298
0.9167187213897705,0.24336546659469604,0.9159374833106995,0.2454417198896408
0.9172656536102295,0.24239866435527802,0.9159374833106995,0.2456221729516983
0.9169531464576721,0.24340508878231049,0.9162499904632568,0.2451719343662262
0.9169531464576721,0.2420845776796341,0.9162499904632568,0.24510149657726288
0.916015625,0.24396516382694244,0.9162499904632568,0.24512504041194916
0.916796863079071,0.2420068234205246,0.9159374833106995,0.24468080699443817
0.9175781011581421,0.24251395463943481,0.9159374833106995,0.24552270770072937
0.9169531464576721,0.24288101494312286,0.9159374833106995,0.24488382041454315
0.916796863079071,0.2424682080745697,0.9162499904632568,0.24505075812339783
0.9175781011581421,0.24121405184268951,0.9159374833106995,0.24448852241039276
