accuracy,loss,val_accuracy,val_loss
0.46492186188697815,1.3080320358276367,0.49906250834465027,1.1931393146514893
0.4832812547683716,1.2291004657745361,0.5012500286102295,1.185761570930481
0.490234375,1.2152209281921387,0.5009375214576721,1.1819252967834473
0.4939843714237213,1.20810067653656,0.5009375214576721,1.1819713115692139
0.5000781416893005,1.2026909589767456,0.5009375214576721,1.1797524690628052
0.4967968761920929,1.2004187107086182,0.5012500286102295,1.1790355443954468
0.4983593821525574,1.1981981992721558,0.5012500286102295,1.1781634092330933
0.4994531273841858,1.1948796510696411,0.5012500286102295,1.1777912378311157
0.4987500011920929,1.1921570301055908,0.5012500286102295,1.1770451068878174
0.4991406202316284,1.1889053583145142,0.5009375214576721,1.178269863128662
0.49937498569488525,1.1918751001358032,0.5012500286102295,1.176369071006775
0.5000781416893005,1.1890431642532349,0.5012500286102295,1.1756442785263062
0.4994531273841858,1.1867390871047974,0.5012500286102295,1.1757514476776123
0.49992188811302185,1.1878050565719604,0.5012500286102295,1.1757357120513916
0.4994531273841858,1.184789776802063,0.5012500286102295,1.1761385202407837
0.49953123927116394,1.1857928037643433,0.5012500286102295,1.175916314125061
0.49976563453674316,1.1865854263305664,0.5012500286102295,1.1732420921325684
0.4996874928474426,1.1837453842163086,0.5012500286102295,1.1749480962753296
0.49976563453674316,1.1841295957565308,0.5012500286102295,1.1729798316955566
0.49992188811302185,1.1826659440994263,0.5012500286102295,1.1730015277862549
0.5003125071525574,1.182296633720398,0.5012500286102295,1.1722440719604492
0.49953123927116394,1.1811386346817017,0.5012500286102295,1.1729503870010376
0.49992188811302185,1.182632327079773,0.5012500286102295,1.1718581914901733
0.4998437464237213,1.1796836853027344,0.5012500286102295,1.1727546453475952
0.4998437464237213,1.1819003820419312,0.5012500286102295,1.1730072498321533
0.5002343654632568,1.1782901287078857,0.5012500286102295,1.1715900897979736
0.4998437464237213,1.181328296661377,0.5012500286102295,1.1710469722747803
0.5000781416893005,1.1794358491897583,0.5012500286102295,1.1708734035491943
0.5,1.1784029006958008,0.5012500286102295,1.1706141233444214
0.49976563453674316,1.177337646484375,0.5012500286102295,1.1714849472045898
0.5000781416893005,1.1775217056274414,0.5012500286102295,1.1712985038757324
0.5000781416893005,1.1798983812332153,0.5018749833106995,1.1717839241027832
0.5003125071525574,1.1767208576202393,0.5018749833106995,1.1710141897201538
0.5003906488418579,1.177372932434082,0.5012500286102295,1.1695972681045532
0.5004687309265137,1.1762248277664185,0.5018749833106995,1.1692814826965332
0.5002343654632568,1.1758694648742676,0.5018749833106995,1.1691187620162964
0.5006250143051147,1.1769317388534546,0.5018749833106995,1.1697394847869873
0.5001562237739563,1.17551589012146,0.5018749833106995,1.170718789100647
0.5002343654632568,1.176203727722168,0.5012500286102295,1.169757604598999
0.5001562237739563,1.178800106048584,0.5018749833106995,1.1688059568405151
0.5005468726158142,1.1746994256973267,0.5018749833106995,1.1689151525497437
0.5003125071525574,1.1768277883529663,0.5012500286102295,1.1689850091934204
0.5002343654632568,1.1755255460739136,0.5012500286102295,1.1680713891983032
0.5005468726158142,1.1731547117233276,0.5018749833106995,1.1680561304092407
0.5006250143051147,1.174505591392517,0.5018749833106995,1.1683681011199951
0.5005468726158142,1.1736879348754883,0.5018749833106995,1.1682716608047485
0.5007030963897705,1.174546241760254,0.5018749833106995,1.1679033041000366
0.5003125071525574,1.1735988855361938,0.5018749833106995,1.1678344011306763
0.5006250143051147,1.1739039421081543,0.5018749833106995,1.1680386066436768
0.5004687309265137,1.1748766899108887,0.5018749833106995,1.1674972772598267
0.500781238079071,1.171614646911621,0.5018749833106995,1.167055368423462
0.5005468726158142,1.1737825870513916,0.5018749833106995,1.167343258857727
0.5006250143051147,1.172490119934082,0.5018749833106995,1.167419672012329
0.5005468726158142,1.1729769706726074,0.5018749833106995,1.1685106754302979
0.5004687309265137,1.173802375793457,0.5018749833106995,1.167605996131897
0.5004687309265137,1.1724661588668823,0.5018749833106995,1.166935920715332
0.5001562237739563,1.1711113452911377,0.5018749833106995,1.166802167892456
0.5005468726158142,1.172540307044983,0.5018749833106995,1.1674013137817383
0.5003906488418579,1.1729176044464111,0.5018749833106995,1.1671637296676636
0.5007030963897705,1.1717056035995483,0.5018749833106995,1.166488528251648
