accuracy,loss,val_accuracy,val_loss
0.47703126072883606,1.2580469846725464,0.5012500286102295,1.175417184829712
0.49367186427116394,1.1943328380584717,0.5012500286102295,1.1714799404144287
0.4950000047683716,1.188401699066162,0.5012500286102295,1.1706993579864502
0.49867188930511475,1.183856725692749,0.5012500286102295,1.1686359643936157
0.4992968738079071,1.1822364330291748,0.5012500286102295,1.1693419218063354
0.49976563453674316,1.1786481142044067,0.5012500286102295,1.1689459085464478
0.4996874928474426,1.1781960725784302,0.5012500286102295,1.16717529296875
0.4992968738079071,1.1750818490982056,0.5012500286102295,1.1668325662612915
0.4996874928474426,1.1747426986694336,0.5012500286102295,1.1667213439941406
0.5001562237739563,1.173265814781189,0.5012500286102295,1.1671459674835205
0.5,1.172419786453247,0.5015624761581421,1.1669844388961792
0.4994531273841858,1.1716238260269165,0.5018749833106995,1.1669341325759888
0.5003125071525574,1.1722233295440674,0.5015624761581421,1.1663223505020142
0.5,1.1723473072052002,0.5015624761581421,1.1653293371200562
0.5004687309265137,1.1718534231185913,0.5018749833106995,1.165938138961792
0.5004687309265137,1.1719030141830444,0.5018749833106995,1.165845274925232
0.5003125071525574,1.1694505214691162,0.5012500286102295,1.166025161743164
0.5004687309265137,1.1705594062805176,0.5018749833106995,1.1656829118728638
0.5006250143051147,1.1689066886901855,0.5018749833106995,1.165183663368225
0.5005468726158142,1.1702908277511597,0.5018749833106995,1.1653448343276978
0.5004687309265137,1.167198896408081,0.5018749833106995,1.16593337059021
0.500781238079071,1.169779896736145,0.5018749833106995,1.1640846729278564
0.5003906488418579,1.1675493717193604,0.5018749833106995,1.1658179759979248
0.5007030963897705,1.1685184240341187,0.5018749833106995,1.165183424949646
0.5004687309265137,1.1686121225357056,0.5018749833106995,1.1656373739242554
0.500781238079071,1.1684740781784058,0.5018749833106995,1.1635934114456177
0.500781238079071,1.1683039665222168,0.5018749833106995,1.1644803285598755
0.500781238079071,1.1681967973709106,0.5018749833106995,1.164391279220581
0.5009375214576721,1.1678822040557861,0.5015624761581421,1.164252758026123
0.500781238079071,1.1672574281692505,0.5015624761581421,1.1642982959747314
0.500781238079071,1.167559027671814,0.5018749833106995,1.1650999784469604
