accuracy,loss,val_accuracy,val_loss
0.46726563572883606,1.2484235763549805,0.5153124928474426,1.1169681549072266
0.5046093463897705,1.1469917297363281,0.5309374928474426,1.0948034524917603
0.5110156536102295,1.1261438131332397,0.5337499976158142,1.083207368850708
0.5181249976158142,1.1126974821090698,0.5362499952316284,1.0777205228805542
0.5211718678474426,1.1042509078979492,0.5368750095367432,1.0763436555862427
0.5254687666893005,1.0981695652008057,0.5378124713897705,1.082751989364624
0.5318750143051147,1.0915989875793457,0.5406249761581421,1.0770363807678223
0.5302343964576721,1.0898109674453735,0.5334374904632568,1.0737844705581665
0.5294530987739563,1.0900769233703613,0.5356249809265137,1.0727227926254272
0.5266406536102295,1.0859512090682983,0.5356249809265137,1.0746768712997437
0.5299218893051147,1.0851131677627563,0.5371875166893005,1.0749584436416626
0.5323437452316284,1.0798919200897217,0.5375000238418579,1.0718380212783813
0.5272656083106995,1.0817171335220337,0.5375000238418579,1.0716726779937744
0.53125,1.075321078300476,0.5396875143051147,1.0730671882629395
0.5328124761581421,1.0778987407684326,0.535937488079071,1.0734455585479736
0.5335156321525574,1.0774840116500854,0.5390625,1.0712389945983887
0.5331249833106995,1.0714985132217407,0.5406249761581421,1.0715652704238892
0.5332812666893005,1.0714569091796875,0.5328124761581421,1.073094129562378
0.5347656011581421,1.0705052614212036,0.534375011920929,1.073340892791748
0.5357812643051147,1.0715197324752808,0.5334374904632568,1.0726169347763062
0.538281261920929,1.0675677061080933,0.5346875190734863,1.0735085010528564
