accuracy,loss,val_accuracy,val_loss
0.8939062356948853,0.34415003657341003,0.9049999713897705,0.29836514592170715
0.904296875,0.30767861008644104,0.9046875238418579,0.3004755675792694
0.9043750166893005,0.30799224972724915,0.9046875238418579,0.2988564372062683
0.9040625095367432,0.3039952516555786,0.9046875238418579,0.2971009910106659
0.9043750166893005,0.3039117753505707,0.9046875238418579,0.29823732376098633
0.9040625095367432,0.30072879791259766,0.9046875238418579,0.29776880145072937
0.9041406512260437,0.3020857572555542,0.9046875238418579,0.2964484691619873
0.9047656059265137,0.29975926876068115,0.9046875238418579,0.2955959141254425
0.9052343964576721,0.29698818922042847,0.9046875238418579,0.2956271767616272
0.9049999713897705,0.29717323184013367,0.9046875238418579,0.2945173382759094
0.9049218893051147,0.29877933859825134,0.9046875238418579,0.2942037284374237
0.9052343964576721,0.296878844499588,0.9046875238418579,0.2945934534072876
0.905078113079071,0.2960875928401947,0.9049999713897705,0.29442837834358215
0.9046093821525574,0.2955784797668457,0.9046875238418579,0.29404670000076294
0.9049999713897705,0.29698994755744934,0.9046875238418579,0.29276353120803833
0.9049218893051147,0.2945806086063385,0.9046875238418579,0.29406291246414185
0.9052343964576721,0.29568105936050415,0.9046875238418579,0.29231831431388855
0.9046093821525574,0.2941255569458008,0.9046875238418579,0.292788028717041
0.905078113079071,0.29349586367607117,0.9046875238418579,0.2922978699207306
0.9047656059265137,0.2936207056045532,0.9046875238418579,0.29471755027770996
0.9051562547683716,0.29175087809562683,0.9046875238418579,0.29211997985839844
0.9053906202316284,0.29358628392219543,0.9046875238418579,0.2924965023994446
0.905468761920929,0.29339128732681274,0.9046875238418579,0.2911665141582489
0.9046875238418579,0.2924961447715759,0.9046875238418579,0.29072749614715576
0.9051562547683716,0.2913724184036255,0.9046875238418579,0.29100584983825684
0.9053906202316284,0.2910768985748291,0.9046875238418579,0.29051724076271057
0.9052343964576721,0.2927110493183136,0.9046875238418579,0.29078057408332825
0.9052343964576721,0.2916851341724396,0.9046875238418579,0.2902430593967438
0.9053124785423279,0.29029425978660583,0.9046875238418579,0.290345698595047
0.9049218893051147,0.2894503176212311,0.9046875238418579,0.2906065285205841
0.9051562547683716,0.29043105244636536,0.9046875238418579,0.28923237323760986
0.9055469036102295,0.2891581952571869,0.9046875238418579,0.29061001539230347
0.9060937762260437,0.2891315519809723,0.9046875238418579,0.290568470954895
0.905078113079071,0.29032832384109497,0.9046875238418579,0.28970348834991455
0.9051562547683716,0.2875210642814636,0.9046875238418579,0.2889241576194763
0.9053906202316284,0.2903108298778534,0.9046875238418579,0.28893497586250305
0.9049999713897705,0.2897771894931793,0.9046875238418579,0.2886134386062622
0.9046875238418579,0.28958022594451904,0.9046875238418579,0.28835219144821167
0.9051562547683716,0.28737780451774597,0.9046875238418579,0.28946536779403687
0.9053124785423279,0.28842562437057495,0.9046875238418579,0.28822004795074463
0.9049999713897705,0.2886144816875458,0.9046875238418579,0.2901418209075928
0.9052343964576721,0.2883080840110779,0.9046875238418579,0.2891860008239746
0.9053906202316284,0.2883733808994293,0.9046875238418579,0.28817662596702576
0.905078113079071,0.2869538366794586,0.9046875238418579,0.2886961102485657
0.9053906202316284,0.2871202230453491,0.9046875238418579,0.2877301871776581
0.905468761920929,0.2870330214500427,0.9046875238418579,0.2885565459728241
0.9053906202316284,0.2875679135322571,0.9046875238418579,0.2875092923641205
0.9057031273841858,0.28665220737457275,0.9046875238418579,0.28779008984565735
0.9053124785423279,0.28640007972717285,0.9046875238418579,0.28749266266822815
0.9052343964576721,0.2873976230621338,0.9046875238418579,0.2873063385486603
0.9053906202316284,0.2870321571826935,0.9046875238418579,0.2865769565105438
0.9055469036102295,0.28658202290534973,0.9046875238418579,0.28772857785224915
0.9052343964576721,0.2852936387062073,0.9046875238418579,0.2875707745552063
0.9052343964576721,0.2853328585624695,0.9046875238418579,0.28755080699920654
0.9051562547683716,0.28553885221481323,0.9046875238418579,0.28685736656188965
0.9052343964576721,0.28634798526763916,0.9046875238418579,0.286557137966156
0.9052343964576721,0.2859984338283539,0.9046875238418579,0.2865750193595886
0.9052343964576721,0.2849986255168915,0.9046875238418579,0.28616592288017273
0.9052343964576721,0.2868186831474304,0.9046875238418579,0.2863599956035614
0.9053906202316284,0.2861594259738922,0.9046875238418579,0.2862798571586609
