accuracy,loss,val_accuracy,val_loss
0.48218750953674316,1.2136149406433105,0.5099999904632568,1.12417733669281
0.5085155963897705,1.1420366764068604,0.5231249928474426,1.1150217056274414
0.5129687786102295,1.133387565612793,0.5149999856948853,1.1132546663284302
0.5107812285423279,1.1292219161987305,0.5237500071525574,1.1121792793273926
0.5153906345367432,1.1250213384628296,0.5234375,1.1123546361923218
0.5132812261581421,1.1238243579864502,0.5240625143051147,1.111791729927063
0.5178124904632568,1.1192091703414917,0.5243750214576721,1.1091915369033813
0.5153124928474426,1.1212196350097656,0.5240625143051147,1.1101197004318237
0.5177343487739563,1.1179693937301636,0.5218750238418579,1.112707257270813
0.5192187428474426,1.1147434711456299,0.5240625143051147,1.1091258525848389
0.5158593654632568,1.1189155578613281,0.5243750214576721,1.109159231185913
0.5190625190734863,1.1144849061965942,0.5243750214576721,1.1080691814422607
0.5171093940734863,1.1148698329925537,0.5243750214576721,1.108067512512207
0.5154687762260437,1.1146554946899414,0.5243750214576721,1.1083446741104126
0.5181249976158142,1.1148309707641602,0.5234375,1.1077975034713745
0.5185156464576721,1.1136510372161865,0.5237500071525574,1.1078287363052368
0.5189062356948853,1.1152732372283936,0.5240625143051147,1.1070107221603394
0.516406238079071,1.1127748489379883,0.5243750214576721,1.1066151857376099
0.5160156488418579,1.1155844926834106,0.5240625143051147,1.1070013046264648
0.5167187452316284,1.114291787147522,0.5237500071525574,1.1066498756408691
0.5165625214576721,1.1132253408432007,0.5240625143051147,1.104967474937439
0.5201562643051147,1.1117974519729614,0.5237500071525574,1.106563925743103
0.5171874761581421,1.1117286682128906,0.5240625143051147,1.105999231338501
0.5186718702316284,1.1121070384979248,0.5240625143051147,1.1054632663726807
0.5206249952316284,1.110775351524353,0.5237500071525574,1.106112003326416
0.5190625190734863,1.1111596822738647,0.5237500071525574,1.107267141342163
