accuracy,loss,val_accuracy,val_loss
0.47007811069488525,1.2867854833602905,0.5218750238418579,1.1220762729644775
0.5021093487739563,1.1522024869918823,0.5321875214576721,1.095361590385437
0.5159375071525574,1.1261883974075317,0.5321875214576721,1.0894402265548706
0.5227344036102295,1.1126593351364136,0.5406249761581421,1.0757098197937012
0.5267968773841858,1.1016513109207153,0.5387499928474426,1.0757578611373901
0.5266406536102295,1.0958714485168457,0.5356249809265137,1.0728145837783813
0.5321093797683716,1.0916346311569214,0.5365625023841858,1.0738717317581177
0.5274999737739563,1.0880893468856812,0.5368750095367432,1.069900631904602
0.530468761920929,1.0827383995056152,0.5409374833106995,1.0692895650863647
0.5308593511581421,1.0841625928878784,0.5396875143051147,1.0706632137298584
0.5339062213897705,1.0793958902359009,0.5387499928474426,1.0697102546691895
0.5309374928474426,1.0773956775665283,0.5375000238418579,1.070214033126831
0.5342187285423279,1.0755534172058105,0.5396875143051147,1.0688519477844238
0.5357812643051147,1.0764002799987793,0.5390625,1.0687273740768433
0.5308593511581421,1.0761300325393677,0.534375011920929,1.069878339767456
0.533203125,1.0736140012741089,0.5396875143051147,1.0702232122421265
0.534375011920929,1.0688443183898926,0.5365625023841858,1.0700572729110718
0.5317187309265137,1.070469856262207,0.5381249785423279,1.0687307119369507
0.5325781106948853,1.066564679145813,0.542187511920929,1.0692812204360962
