accuracy,loss,val_accuracy,val_loss
0.9026562571525574,0.3654024600982666,0.9112499952316284,0.312004953622818
0.9134374856948853,0.31040439009666443,0.9162499904632568,0.29605740308761597
0.9155468940734863,0.29410499334335327,0.9162499904632568,0.28498581051826477
0.9162499904632568,0.2833299934864044,0.9165624976158142,0.279345840215683
0.9156249761581421,0.27603504061698914,0.9162499904632568,0.2716625928878784
0.9167187213897705,0.26950427889823914,0.9165624976158142,0.2649049758911133
0.9157031178474426,0.26442307233810425,0.9165624976158142,0.26151567697525024
0.9168750047683716,0.2593878209590912,0.9165624976158142,0.25840988755226135
0.9171093702316284,0.2563115656375885,0.9165624976158142,0.25656285881996155
0.9160937666893005,0.25509175658226013,0.9162499904632568,0.254154235124588
0.916796863079071,0.2524246871471405,0.9159374833106995,0.25251269340515137
0.9165624976158142,0.2510392367839813,0.9165624976158142,0.2504468858242035
0.9165624976158142,0.25010645389556885,0.9156249761581421,0.2510594129562378
0.9158594012260437,0.24945597350597382,0.9165624976158142,0.25040125846862793
0.916796863079071,0.24874889850616455,0.9165624976158142,0.24750444293022156
0.9164843559265137,0.247045636177063,0.9159374833106995,0.24792319536209106
0.916796863079071,0.24694307148456573,0.9159374833106995,0.24797677993774414
0.9159374833106995,0.2471015900373459,0.9165624976158142,0.24696975946426392
0.916796863079071,0.2455233931541443,0.9165624976158142,0.24754194915294647
0.9171093702316284,0.2452169805765152,0.9165624976158142,0.24778690934181213
0.9169531464576721,0.2460421621799469,0.9165624976158142,0.24654586613178253
0.9173437356948853,0.24526600539684296,0.9165624976158142,0.2498026341199875
0.9178906083106995,0.24498672783374786,0.9159374833106995,0.2463509738445282
0.9166406393051147,0.24546030163764954,0.9159374833106995,0.24642983078956604
0.9161718487739563,0.2452511340379715,0.9165624976158142,0.24565576016902924
0.91796875,0.24387599527835846,0.9106249809265137,0.246698796749115
0.9170312285423279,0.2447221577167511,0.9159374833106995,0.24572816491127014
0.9167187213897705,0.24468094110488892,0.9165624976158142,0.24507522583007812
0.916796863079071,0.2443886250257492,0.9165624976158142,0.24594168365001678
0.9168750047683716,0.2442830502986908,0.9159374833106995,0.24612712860107422
0.9175781011581421,0.24418768286705017,0.9159374833106995,0.24542097747325897
0.9167187213897705,0.24451440572738647,0.9165624976158142,0.24489986896514893
0.9167187213897705,0.2431432157754898,0.9165624976158142,0.24545034766197205
0.9172656536102295,0.2438315898180008,0.9162499904632568,0.24536901712417603
0.9167187213897705,0.24369123578071594,0.9106249809265137,0.246297687292099
0.916015625,0.24394343793392181,0.9165624976158142,0.24501001834869385
0.916796863079071,0.24452197551727295,0.9159374833106995,0.245234414935112
