accuracy,loss,val_accuracy,val_loss
0.47382813692092896,1.2255373001098633,0.5293750166893005,1.0970888137817383
0.5181249976158142,1.1139296293258667,0.5378124713897705,1.0751478672027588
0.5249999761581421,1.092969298362732,0.5331249833106995,1.0690542459487915
0.526171863079071,1.0834441184997559,0.5390625,1.069467544555664
0.5303124785423279,1.079491138458252,0.535937488079071,1.0678951740264893
0.5296875238418579,1.0785093307495117,0.5375000238418579,1.0659352540969849
0.5346093773841858,1.0746854543685913,0.5350000262260437,1.0670245885849
0.5295312404632568,1.0727167129516602,0.5337499976158142,1.0649160146713257
0.5310937762260437,1.070156455039978,0.5378124713897705,1.0644818544387817
0.5329687595367432,1.0682729482650757,0.5375000238418579,1.0656183958053589
0.5317187309265137,1.066562533378601,0.5384374856948853,1.0663857460021973
0.5346093773841858,1.0661340951919556,0.5350000262260437,1.0645390748977661
0.5317968726158142,1.0636897087097168,0.535937488079071,1.0641685724258423
0.5357031226158142,1.065039038658142,0.5378124713897705,1.0654590129852295
0.534375011920929,1.0631855726242065,0.5390625,1.0666346549987793
0.5353124737739563,1.0605844259262085,0.5371875166893005,1.066801905632019
0.5362499952316284,1.058994174003601,0.5321875214576721,1.0665221214294434
0.5325000286102295,1.0595430135726929,0.534375011920929,1.067002773284912
