accuracy,loss,val_accuracy,val_loss
0.8615624904632568,0.3944432735443115,0.903124988079071,0.3033844530582428
0.9001562595367432,0.32521143555641174,0.903124988079071,0.3024870753288269
0.9028906226158142,0.3170546293258667,0.903124988079071,0.30048903822898865
0.903124988079071,0.3131493330001831,0.903124988079071,0.300169974565506
0.903124988079071,0.30627620220184326,0.903124988079071,0.2999558448791504
0.903124988079071,0.30889081954956055,0.903124988079071,0.29972147941589355
0.903124988079071,0.30717605352401733,0.903124988079071,0.30025872588157654
0.903124988079071,0.3034581243991852,0.903124988079071,0.2994767129421234
0.903124988079071,0.3025971055030823,0.903124988079071,0.29947468638420105
0.903124988079071,0.302249938249588,0.903124988079071,0.2983304560184479
0.903124988079071,0.3006959855556488,0.903124988079071,0.29988327622413635
0.903124988079071,0.2983994483947754,0.903124988079071,0.2990192770957947
0.903124988079071,0.3011300563812256,0.903124988079071,0.29777786135673523
0.903124988079071,0.3011632561683655,0.903124988079071,0.2992435097694397
0.903124988079071,0.30049028992652893,0.903124988079071,0.296686589717865
0.903124988079071,0.2990840673446655,0.903124988079071,0.2968094050884247
0.903124988079071,0.2982308566570282,0.903124988079071,0.29647141695022583
0.903124988079071,0.2982174754142761,0.903124988079071,0.29628294706344604
0.903124988079071,0.29746323823928833,0.903124988079071,0.29587775468826294
0.903124988079071,0.29612407088279724,0.903124988079071,0.29551640152931213
0.903124988079071,0.2975381016731262,0.903124988079071,0.2955176830291748
0.903124988079071,0.2959494888782501,0.903124988079071,0.29476314783096313
0.903124988079071,0.29686522483825684,0.903124988079071,0.29444369673728943
0.903124988079071,0.2964273989200592,0.903124988079071,0.2954164445400238
0.903124988079071,0.295607328414917,0.903124988079071,0.2962271273136139
0.903124988079071,0.2951756417751312,0.903124988079071,0.2949446439743042
0.903124988079071,0.29365187883377075,0.903124988079071,0.29474812746047974
0.903124988079071,0.29450950026512146,0.903124988079071,0.2936958968639374
0.903124988079071,0.29520168900489807,0.903124988079071,0.29423606395721436
0.903124988079071,0.2946416735649109,0.903124988079071,0.29340264201164246
0.903124988079071,0.2932736277580261,0.903124988079071,0.2935281991958618
0.903124988079071,0.29391640424728394,0.903124988079071,0.2942122220993042
0.903124988079071,0.29531797766685486,0.903124988079071,0.2929914593696594
0.903124988079071,0.29364731907844543,0.903124988079071,0.29325830936431885
0.903124988079071,0.2924501895904541,0.903124988079071,0.29338201880455017
0.903124988079071,0.2916638255119324,0.903124988079071,0.29228466749191284
0.903124988079071,0.29238376021385193,0.903124988079071,0.29241982102394104
0.903124988079071,0.2931750416755676,0.903124988079071,0.29235267639160156
0.903124988079071,0.2916421592235565,0.903124988079071,0.2918779253959656
0.903124988079071,0.29327356815338135,0.903124988079071,0.2920702397823334
0.903124988079071,0.2915399670600891,0.903124988079071,0.2917228639125824
0.903124988079071,0.2919060289859772,0.903124988079071,0.2910291254520416
0.903124988079071,0.2918616235256195,0.903124988079071,0.2913176119327545
0.903124988079071,0.2918095290660858,0.903124988079071,0.29126861691474915
0.903124988079071,0.2903708815574646,0.903124988079071,0.29068419337272644
0.903124988079071,0.2916867733001709,0.903124988079071,0.29108092188835144
0.903124988079071,0.2903684377670288,0.903124988079071,0.2918294072151184
0.903124988079071,0.290268212556839,0.903124988079071,0.2907886207103729
0.903124988079071,0.29055118560791016,0.903124988079071,0.29104042053222656
0.903124988079071,0.2911372184753418,0.903124988079071,0.2904265522956848
0.903124988079071,0.29035934805870056,0.903124988079071,0.2907831370830536
0.903124988079071,0.29126912355422974,0.903124988079071,0.29066863656044006
0.903124988079071,0.2894343137741089,0.903124988079071,0.29022714495658875
0.903124988079071,0.2901942729949951,0.903124988079071,0.29040348529815674
0.903124988079071,0.29063862562179565,0.903124988079071,0.2900787591934204
0.903124988079071,0.2899492383003235,0.903124988079071,0.2904414236545563
0.903124988079071,0.28958848118782043,0.903124988079071,0.2898309826850891
0.903124988079071,0.2898179292678833,0.903124988079071,0.29145342111587524
0.903124988079071,0.28938910365104675,0.903124988079071,0.2896720767021179
0.903124988079071,0.28978487849235535,0.903124988079071,0.28994059562683105
