accuracy,loss,val_accuracy,val_loss
0.4910937547683716,1.295251727104187,0.5346875190734863,1.1714444160461426
0.514453113079071,1.1989866495132446,0.5362499952316284,1.1499027013778687
0.5205468535423279,1.1707030534744263,0.5365625023841858,1.1308443546295166
0.524218738079071,1.1543643474578857,0.5365625023841858,1.1224435567855835
0.5269531011581421,1.1407333612442017,0.5371875166893005,1.1109157800674438
0.5267968773841858,1.1274675130844116,0.5387499928474426,1.107513427734375
0.5317968726158142,1.1178110837936401,0.535937488079071,1.098537564277649
0.5264062285423279,1.114176630973816,0.5318750143051147,1.0939079523086548
0.5276562571525574,1.1066081523895264,0.5375000238418579,1.088852047920227
0.5256249904632568,1.1009920835494995,0.5328124761581421,1.085986852645874
0.5315625071525574,1.0959552526474,0.5328124761581421,1.0816802978515625
0.5314062237739563,1.0928223133087158,0.5365625023841858,1.0799496173858643
0.5279687643051147,1.0888659954071045,0.5321875214576721,1.0768615007400513
0.5277343988418579,1.0885885953903198,0.5318750143051147,1.0739760398864746
0.5307812690734863,1.0838626623153687,0.5371875166893005,1.072836995124817
0.533984363079071,1.081050157546997,0.5362499952316284,1.0707764625549316
0.5298437476158142,1.0805773735046387,0.5356249809265137,1.0679173469543457
0.5340625047683716,1.0746943950653076,0.5368750095367432,1.0690022706985474
0.5282812714576721,1.076154112815857,0.5340625047683716,1.0658799409866333
0.5276562571525574,1.0748642683029175,0.5340625047683716,1.0652486085891724
0.5294530987739563,1.0751316547393799,0.5356249809265137,1.0667476654052734
0.5298437476158142,1.0752657651901245,0.5350000262260437,1.0625556707382202
0.53125,1.0708038806915283,0.5365625023841858,1.0633624792099
0.5307031273841858,1.0717164278030396,0.5318750143051147,1.0625193119049072
0.529296875,1.0713164806365967,0.5368750095367432,1.0614567995071411
0.5296875238418579,1.0712512731552124,0.5337499976158142,1.0619198083877563
0.5274218916893005,1.0703110694885254,0.535937488079071,1.063867449760437
0.5288281440734863,1.0692071914672852,0.535937488079071,1.0606498718261719
0.5286718606948853,1.0689553022384644,0.5337499976158142,1.061671257019043
0.5310937762260437,1.0681577920913696,0.5356249809265137,1.0617833137512207
0.5316406488418579,1.068493127822876,0.535937488079071,1.0597048997879028
0.532031238079071,1.0676941871643066,0.5384374856948853,1.0597230195999146
0.5307812690734863,1.066115379333496,0.535937488079071,1.0620118379592896
0.526562511920929,1.0657696723937988,0.5353124737739563,1.067944049835205
0.5289062261581421,1.0671613216400146,0.5340625047683716,1.063605785369873
0.530468761920929,1.0682041645050049,0.5325000286102295,1.058363676071167
0.5307031273841858,1.0657719373703003,0.535937488079071,1.0600429773330688
0.5309374928474426,1.0640995502471924,0.5337499976158142,1.058728814125061
0.532031238079071,1.066652774810791,0.5403125286102295,1.0600132942199707
0.5314062237739563,1.0663875341415405,0.534375011920929,1.057617425918579
0.5310937762260437,1.065649390220642,0.5340625047683716,1.0597821474075317
0.5272656083106995,1.0650407075881958,0.5375000238418579,1.0582365989685059
0.5266406536102295,1.0638501644134521,0.534375011920929,1.0581063032150269
0.5307031273841858,1.0636614561080933,0.5328124761581421,1.0578452348709106
0.5327343940734863,1.063997507095337,0.5387499928474426,1.063512921333313
