accuracy,loss,val_accuracy,val_loss
0.8979687690734863,0.3340340852737427,0.9046875238418579,0.31302154064178467
0.9046875238418579,0.31061822175979614,0.9046875238418579,0.30736857652664185
0.9042187333106995,0.30456721782684326,0.9046875238418579,0.303680419921875
0.904296875,0.30228665471076965,0.9046875238418579,0.3007393479347229
0.9052343964576721,0.29843688011169434,0.9046875238418579,0.29934048652648926
0.9046875238418579,0.295956015586853,0.9046875238418579,0.29666200280189514
0.905078113079071,0.29310140013694763,0.9046875238418579,0.29452142119407654
0.9053124785423279,0.2930373251438141,0.9046875238418579,0.29268521070480347
0.9049218893051147,0.2904660105705261,0.9046875238418579,0.29165929555892944
0.9045312404632568,0.28956425189971924,0.9046875238418579,0.29044920206069946
0.9044530987739563,0.2883443534374237,0.9046875238418579,0.29012566804885864
0.9049218893051147,0.28667017817497253,0.9046875238418579,0.2891234755516052
0.9047656059265137,0.28700682520866394,0.9046875238418579,0.28881460428237915
0.9049999713897705,0.2855288088321686,0.9046875238418579,0.28763583302497864
0.905468761920929,0.28503018617630005,0.9046875238418579,0.2880932688713074
0.9048437476158142,0.2851428687572479,0.9046875238418579,0.2865634262561798
0.9051562547683716,0.2841680645942688,0.9046875238418579,0.28654682636260986
0.9053906202316284,0.28378140926361084,0.9046875238418579,0.2857252359390259
0.9051562547683716,0.2839251756668091,0.9046875238418579,0.28553277254104614
0.9048437476158142,0.2836773097515106,0.9046875238418579,0.28562304377555847
0.9052343964576721,0.2837122082710266,0.9046875238418579,0.28494367003440857
0.905468761920929,0.28246062994003296,0.9046875238418579,0.28503718972206116
0.9053124785423279,0.28262782096862793,0.9046875238418579,0.28487059473991394
0.9055469036102295,0.28226929903030396,0.9046875238418579,0.28491461277008057
0.9053906202316284,0.2824999690055847,0.9046875238418579,0.2850133776664734
0.9051562547683716,0.28259211778640747,0.9046875238418579,0.2859337031841278
0.9048437476158142,0.28258898854255676,0.9046875238418579,0.28477296233177185
0.9049218893051147,0.28215205669403076,0.9046875238418579,0.2841971516609192
0.9049218893051147,0.28235137462615967,0.9046875238418579,0.2840120494365692
0.9049218893051147,0.2822001576423645,0.9046875238418579,0.2854175865650177
0.9052343964576721,0.2819893956184387,0.9046875238418579,0.28389373421669006
0.9055469036102295,0.2817809283733368,0.9046875238418579,0.28459545969963074
0.9055469036102295,0.28192225098609924,0.9046875238418579,0.28435781598091125
0.905468761920929,0.281715989112854,0.9046875238418579,0.2838442027568817
0.9053906202316284,0.2819654643535614,0.9046875238418579,0.2843295633792877
0.9049999713897705,0.2822682559490204,0.9046875238418579,0.2850319743156433
0.9052343964576721,0.2811377942562103,0.9046875238418579,0.2844405770301819
0.9053906202316284,0.28081679344177246,0.9046875238418579,0.2841932475566864
0.9051562547683716,0.2817210853099823,0.9046875238418579,0.28415048122406006
